BitQuark;0.000223
Veltor;0.033208
PLNcoin;0.001045
ARbit;0.004883
NEO;0.135712
AnarchistsPrime;0.000779
Prime-XI;0.001078
BowsCoin;0.000138
Wild Beast Block;0.189304
SongCoin;0.000394
PonziCoin;0.001512
VapersCoin;7e-06
Vertcoin;0.037241
Ethereum Classic;1.02
Einsteinium;0.001439
Infinitecoin;3e-06
ClubCoin;0.395487
President Johnson;0.00828
President Trump;0.001448
Sakuracoin;5.3e-05
Burst;0.000875
Mooncoin;5.3e-07
XRP;0.008891
Cubits;0.000473
Francs;0.0082
First Bitcoin;0.002346
Quotient;0.001084
Storjcoin X;0.161668
Safe Exchange Coin;0.000151
Alphabit;0.032877
TeslaCoilCoin;0.10672
Aces;2e-05
Tellurion;7e-06
DynamicCoin;0.164397
Ubiq;0.055471
bitCNY;0.144004
Unobtanium;2.07
NavCoin;0.051408
Steem Dollars;0.952902
WhiteCoin;0.000276
Dogecoin;0.000219
E-Dinar Coin;0.839291
Gulden;0.048708
DigitalNote;0.000239
BitBay;0.000543
Blocknet;0.267105
SaluS;0.557034
LEOcoin;0.533088
Viacoin;0.034024
SingularDTV;0.013895
Boolberry;0.124956
Ethereum;11.41
AurumCoin;0.013171
FairCoin;0.025632
Decred;0.857861
bitUSD;1
Counterparty;3.85
CloakCoin;0.056828
Lisk;0.186053
Clams;0.729797
Primecoin;0.05985
Bytecoin;5.6e-05
CasinoCoin;0.00583
DigiByte;0.000335
Namecoin;0.259567
GameCredits;0.161044
ION;0.16439
Stellar;0.002357
Tao;0.001494
Experience Points;3.9e-08
BitShares;0.004476
Aeon;0.061518
Feathercoin;0.007742
LBRY Credits;0.045222
PACcoin;4.1e-09
Shift;0.024517
Waves;0.355961
RevolutionVR;0.020447
Global Currency Reserve;0.032862
Pepe Cash;0.000608
Xaurum;0.093849
Verge;2.6e-05
Diamond;0.275384
Siacoin;0.00045
Crown;0.021957
Steem;0.17494
Bean Cash;5.3e-05
FirstBlood;0.087197
FLO;0.003918
ECC;2e-06
Factom;2.62
BlackCoin;0.033469
Dimecoin;1.6e-07
Myriad;0.000295
HempCoin;0.000578
Yocoin;0.052509
Augur;4.8
PotCoin;0.010134
Pandacoin;7e-06
GridCoin;0.007499
Stratis;0.039468
Radium;0.393162
MonetaryUnit;0.000474
I/O Coin;0.2336
MaidSafeCoin;0.089474
VeriCoin;0.039396
Circuits of Value;9e-04
Rise;0.004615
Pura;2.3e-05
Synereo;0.144763
Gambit;0.328621
NewYorkCoin;3.3e-08
Omni;4
Ardor;0.012234
DNotes;0.010134
Novacoin;0.449278
Auroracoin;0.213768
BitSend;0.007111
SolarCoin;0.054576
NoLimitCoin;0.000552
Qwark;0.015846
FoldingCoin;0.000926
GeoCoin;0.114471
OKCash;0.005097
SIBCoin;0.013158
Litecoin;3.9
Curecoin;0.061419
Expanse;0.288758
Capricoin;0.216384
ArtByte;0.000105
Sphere;0.021623
BitCrystals;0.158492
2GIVE;0.000394
MonaCoin;0.031194
PinkCoin;0.000835
Bitcoin Plus;2.49
Tether;1
StrongHands;7e-06
Syndicate;0.011711
ExclusiveCoin;0.004778
HiCoin;0.005273
Uniform Fiscal Object;1.3e-05
Kore;0.020401
NeosCoin;0.104692
Woodcoin;0.016431
EDRCoin;0.131691
FedoraCoin;4e-06
PIVX;0.003556
Bela;0.005225
GoldCoin;0.012453
ReddCoin;4.6e-05
Terracoin;0.003385
Memetic / PepeCoin;0.00259
DopeCoin;0.000657
Breakout;0.037963
TransferCoin;0.008272
Karbo;0.015969
Neutron;0.000762
NuBits;0.99135
CannabisCoin;0.004042
Nullex;0.000267
Universal Currency;0.000875
AudioCoin;0.000243
HunterCoin;0.020828
Argentum;0.001018
HyperStake;5.2e-05
DigixDAO;11.34
Pluton;2.74
Skeincoin;3.3e-05
EverGreenCoin;0.024582
DigitalPrice;0.000149
808Coin;0.000563
Deutsche eMark;0.005811
Zcoin;3.3
Zetacoin;0.002305
Advanced Technology Coin;0.002119
Bitzeny;8.1e-05
Nxt;0.007091
Monero;6.17
SOILcoin;0.004749
Asiadigicoin;0.13503
CrevaCoin;4.8e-05
Save and Gain;0.000163
Rubycoin;0.142711
Anoncoin;0.126662
Dotcoin;0.000712
MintCoin;3.5e-05
AsiaCoin;0.001072
LoMoCoin;0.005434
Stealth;0.017989
GCN Coin;8.8e-08
Sequence;0.00816
Motocoin;0.000326
42-coin;205.41
B3Coin;0.013614
HEAT;0.076231
PetroDollar;0.000182
BlueCoin;0.000115
Elite;3e-06
Zeitcoin;1.3e-05
Bullion;0.084817
OBITS;0.068836
LiteDoge;4e-06
VeriumReserve;0.158299
Breakout Stake;0.167104
MaxCoin;0.003882
Manna;0.000522
Quark;0.004086
WorldCoin;0.007881
SuperCoin;0.000427
SounDAC;0.000601
RussiaCoin;0.006778
Ixcoin;0.005937
PWR Coin;7e-06
BunnyCoin;7.4e-08
NobleCoin;0.000109
Trollcoin;4.2e-05
TeslaCoin;0.000909
Cryptonite;0.001515
e-Gulden;0.016997
Bitswift;0.038002
Pesetacoin;0.00047
SmileyCoin;8e-06
Orbitcoin;0.067389
QubitCoin;0.000188
Kobocoin;0.003053
Photon;1.2e-07
I0Coin;0.00927
FujiCoin;1.5e-05
bitSilver;20.26
FlutterCoin;9.5e-05
Helleniccoin;0.000102
Syscoin;0.008627
Truckcoin;0.000705
Bitmark;0.149253
TagCoin;0.041344
Canada eCoin;0.000974
Bitcloud;0.000255
bitBTC;674.84
Advanced Internet Blocks;0.002055
TrumpCoin;0.012326
Elementrem;0.001047
bitGold;1331.93
BitBar;0.94988
Phoenixcoin;0.000109
PopularCoin;8.7e-07
Moin;0.003326
Adzcoin;0.008066
IncaKoin;1.4e-05
Digitalcoin;0.009596
Bata;0.00837
Triangles;0.206395
MarteXcoin;0.007965
bitEUR;1.08
Megacoin;0.013754
Groestlcoin;0.00238
Freicoin;0.000244
Elcoin;0.005808
NuShares;0.000326
Startcoin;0.018342
HOdlcoin;0.002646
Gapcoin;0.001357
UltraCoin;0.003535
Piggycoin;4.2e-05
Synergy;0.056364
Blakecoin;0.00177
Joulecoin;0.000332
Unitus;0.000236
Fastcoin;3.4e-05
Emerald Crypto;0.000549
Magi;0.029976
SpreadCoin;0.025402
PayCoin;0.0027
PutinCoin;0.000258
Bitstar;0.009866
Ratecoin;0.000156
Titcoin;0.001223
LanaCoin;7e-06
BTCtalkcoin;0.001703
ChessCoin;6.8e-05
Nyancoin;5.4e-05
Golfcoin;2.7e-05
Rubies;0.006505
Rimbit;0.000509
LiteBar;0.013552
Jin Coin;0.000153
Joincoin;0.039807
Dash;9.34
SmartCoin;0.000941
NEM;0.00381
Cashcoin;2e-05
TEKcoin;2.7e-05
Aricoin;6.8e-05
GoldBlocks;0.002146
SecretCoin;0.00903
Coin(O);0.000631
TittieCoin;1.4e-05
ICO OpenLedger;0.673879
BlazeCoin;6e-06
Creditbit;0.008861
Pakcoin;0.004037
Bitcoin 21;0.001093
Swing;0.003951
Bolivarcoin;0.001988
BoostCoin;0.054501
RevolverCoin;0.000495
BigUp;7e-06
Quatloo;0.022788
GuccioneCoin;0.000114
IrishCoin;0.000332
Influxcoin;0.017694
Iconomi;0.169119
Coin2.1;0.001757
Evil Coin;0.000246
GlobalBoost-Y;0.001432
SixEleven;0.012731
SecureCoin;0.048154
Peercoin;0.281016
Cryptojacks;6.4e-05
BERNcash;0.00016
X-Coin;0.000726
MojoCoin;0.000292
Zurcoin;6e-05
Atomic Coin;0.000678
ParallelCoin;0.006181
NevaCoin;0.003155
Datacoin;0.001357
RonPaulCoin;0.004688
8Bit;0.018543
ParkByte;0.006337
Dollarcoin;0.00479
RedCoin;0.000121
Nexus;0.029765
SoonCoin;0.002188
C-Bit;7e-06
Money;1.4e-05
AmsterdamCoin;0.00078
TajCoin;0.000244
Eurocoin;0.000224
PostCoin;0.002192
Acoin;0.001845
Californium;0.000502
High Voltage;0.002791
Independent Money System;0.000646
Litecred;3.2e-05
Cabbage;0.000142
Bitcoin;678.3
Flaxscript;8.1e-05
Zayedcoin;0.001933
FuzzBalls;0.000728
Comet;0.001838
PosEx;0.000794
Virtacoin;7.3e-05
MustangCoin;0.001173
Emercoin;0.281863
BitQuark;0.000244
Veltor;0.033378
PLNcoin;0.001079
ARbit;0.005109
NEO;0.129615
AnarchistsPrime;0.000734
Prime-XI;0.001066
BowsCoin;0.000119
Wild Beast Block;0.197044
SongCoin;0.000461
PonziCoin;0.00095
VapersCoin;7e-06
Vertcoin;0.038243
Ethereum Classic;1.03
Einsteinium;0.001485
Infinitecoin;4e-06
ClubCoin;0.421508
President Johnson;0.008472
President Trump;0.001492
Sakuracoin;5.4e-05
Burst;0.000828
Mooncoin;1e-06
XRP;0.008835
Cubits;0.000543
Francs;0.006806
PROUD Money;0.027132
Quotient;0.001201
Storjcoin X;0.162758
Safe Exchange Coin;0.000156
AvatarCoin;6.8e-05
TeslaCoilCoin;0.109821
Aces;2.7e-05
Tellurion;7e-06
DynamicCoin;0.169576
Ubiq;0.062305
bitCNY;0.142775
Unobtanium;2.16
NavCoin;0.051337
Steem Dollars;0.950472
WhiteCoin;0.000341
Dogecoin;0.000216
E-Dinar Coin;0.842941
Gulden;0.049671
DigitalNote;0.000198
BitBay;0.000563
Blocknet;0.273818
SaluS;0.563761
LEOcoin;0.55479
Viacoin;0.028127
SingularDTV;0.013594
Boolberry;0.121219
Ethereum;11.53
AurumCoin;0.013604
FairCoin;0.028429
Decred;0.860811
bitUSD;1.01
Counterparty;3.47
CloakCoin;0.058064
Lisk;0.192679
Clams;0.725507
Primecoin;0.059193
Bytecoin;5.5e-05
CasinoCoin;0.006154
DigiByte;0.000339
Namecoin;0.257624
GameCredits;0.170469
ION;0.130269
Stellar;0.002338
Tao;0.001351
Experience Points;4e-08
BitShares;0.004421
Aeon;0.062413
Feathercoin;0.007216
LBRY Credits;0.041385
PACcoin;3.4e-09
Shift;0.023121
Waves;0.333643
RevolutionVR;0.018808
Global Currency Reserve;0.032289
Pepe Cash;0.000492
Xaurum;0.096577
Verge;2.2e-05
Diamond;0.291437
Siacoin;0.000425
Crown;0.024195
Steem;0.154051
Bean Cash;4.9e-05
FirstBlood;0.083869
FLO;0.003563
ECC;6e-06
Factom;2.66
BlackCoin;0.035487
Dimecoin;1.6e-07
Myriad;0.000271
HempCoin;0.000468
Yocoin;0.052047
Augur;5.1
PotCoin;0.007549
Pandacoin;4e-06
GridCoin;0.007495
Stratis;0.0451
Radium;0.367144
MonetaryUnit;0.000488
I/O Coin;0.242
MaidSafeCoin;0.088408
VeriCoin;0.039902
Circuits of Value;0.000916
Rise;0.004373
WeAreSatoshi;4.7e-05
Pura;2e-05
Synereo;0.156007
Gambit;0.339277
NewYorkCoin;3.2e-08
Omni;4.22
Ardor;0.012167
DNotes;0.009949
Novacoin;0.445993
Auroracoin;0.231547
BitSend;0.007233
SolarCoin;0.055932
NoLimitCoin;0.000536
Qwark;0.016487
FoldingCoin;0.000829
GeoCoin;0.113499
OKCash;0.004177
SIBCoin;0.012869
Litecoin;3.96
Curecoin;0.060773
Expanse;0.278168
Capricoin;0.223972
ArtByte;0.000109
Sphere;0.024331
BitCrystals;0.185404
2GIVE;0.000393
MonaCoin;0.03096
PinkCoin;0.000788
Bitcoin Plus;2.38
Tether;1
StrongHands;7e-06
Syndicate;0.011362
ExclusiveCoin;0.00498
HiCoin;0.006738
Uniform Fiscal Object;7e-06
Kore;0.041401
NeosCoin;0.101982
Woodcoin;0.016969
EDRCoin;0.129901
FedoraCoin;4e-06
PIVX;0.004727
Bela;0.005401
GoldCoin;0.01385
ReddCoin;4.1e-05
Terracoin;0.003562
Memetic / PepeCoin;0.002293
DopeCoin;0.000522
Breakout;0.040105
TransferCoin;0.0084
Karbo;0.016684
Neutron;0.000631
NuBits;1.01
CannabisCoin;0.004173
Nullex;0.000353
Universal Currency;0.000891
AudioCoin;0.000224
HunterCoin;0.019968
Argentum;0.001072
HyperStake;4e-05
DigixDAO;12
Pluton;4.04
Skeincoin;3.4e-05
EverGreenCoin;0.024192
DigitalPrice;0.00015
808Coin;0.000158
Deutsche eMark;0.005547
Zcoin;3.29
Zetacoin;0.002325
Advanced Technology Coin;0.002093
Bitzeny;8.3e-05
Nxt;0.006676
Monero;6.21
SOILcoin;0.003784
Asiadigicoin;0.143658
CrevaCoin;6.2e-05
Save and Gain;0.000151
Rubycoin;0.136205
Anoncoin;0.132798
Dotcoin;0.000641
MintCoin;3.8e-05
AsiaCoin;0.00108
LoMoCoin;0.005751
Stealth;0.015975
GCN Coin;8e-08
Sequence;0.008076
Motocoin;0.000475
42-coin;134.58
B3Coin;0.01372
HEAT;0.065826
PetroDollar;0.000169
BlueCoin;0.000117
Elite;5e-06
Zeitcoin;1.2e-05
Bullion;0.093493
OBITS;0.065172
LiteDoge;3e-06
VeriumReserve;0.139537
Breakout Stake;0.173485
MaxCoin;0.003258
Manna;0.000626
Quark;0.003836
WorldCoin;0.007832
SuperCoin;0.000431
SounDAC;0.000619
RussiaCoin;0.006859
Ixcoin;0.006019
PWR Coin;7e-06
BunnyCoin;7.4e-08
NobleCoin;0.00011
Trollcoin;4.1e-05
TeslaCoin;0.000709
Cryptonite;0.001506
e-Gulden;0.014936
Bitswift;0.043492
Pesetacoin;0.000468
SmileyCoin;9e-06
Orbitcoin;0.065147
QubitCoin;6.2e-05
Kobocoin;0.003096
Photon;1.2e-07
I0Coin;0.008943
FujiCoin;1.4e-05
bitSilver;20.18
FlutterCoin;8.9e-05
Syscoin;0.008302
Truckcoin;0.000729
Bitmark;0.133096
TagCoin;0.041291
Canada eCoin;0.000853
Bitcloud;0.000261
bitBTC;703.96
Advanced Internet Blocks;0.002105
TrumpCoin;0.011442
Elementrem;0.001228
bitGold;1366.17
BitBar;0.756734
Phoenixcoin;0.00011
PopularCoin;9.2e-07
Moin;0.003346
Adzcoin;0.008438
IncaKoin;1.4e-05
Digitalcoin;0.009519
Bata;0.008136
Triangles;0.24049
MarteXcoin;0.006037
bitEUR;1.08
Megacoin;0.014687
Groestlcoin;0.002285
Freicoin;0.000248
Elcoin;0.005732
Bitcoin Fast;0.000303
BritCoin;0.003646
NuShares;0.000337
Startcoin;0.016396
HOdlcoin;0.001844
Gapcoin;0.000695
UltraCoin;0.002937
Piggycoin;5.5e-05
Synergy;0.056851
Blakecoin;0.001782
Joulecoin;0.000289
Bitcoin Scrypt;0.001926
Unitus;0.000186
Fastcoin;4e-05
Emerald Crypto;0.00055
Magi;0.027722
SpreadCoin;0.026371
PayCoin;0.002557
PutinCoin;0.000261
Bitstar;0.00845
Ratecoin;2e-04
Titcoin;0.001409
LanaCoin;7e-06
BTCtalkcoin;0.001004
ChessCoin;6.9e-05
Nyancoin;4.3e-05
Golfcoin;3.3e-05
Rubies;0.006734
Rimbit;0.00042
LiteBar;0.01351
Jin Coin;0.000151
Joincoin;0.035525
Dash;9.71
SmartCoin;0.000922
NEM;0.003936
Cashcoin;2.1e-05
TEKcoin;3.4e-05
Aricoin;6.2e-05
GoldBlocks;0.002108
SecretCoin;0.011853
Coin(O);0.000626
TittieCoin;7e-06
ICO OpenLedger;0.72238
BlazeCoin;4e-06
Creditbit;0.008837
Pakcoin;0.003064
Swing;0.005544
Bolivarcoin;0.001493
BoostCoin;0.039832
RevolverCoin;0.000502
BigUp;9e-06
Quatloo;0.027783
GuccioneCoin;0.000105
IrishCoin;0.000351
Influxcoin;0.017325
Iconomi;0.13843
Coin2.1;0.001981
Evil Coin;0.000197
GlobalBoost-Y;0.001507
SixEleven;0.018953
SecureCoin;0.026068
Peercoin;0.282731
Cryptojacks;6.7e-05
BERNcash;0.000191
X-Coin;0.000693
MojoCoin;0.000381
Atomic Coin;0.000811
ParallelCoin;0.006288
NevaCoin;0.002023
Datacoin;0.001307
RonPaulCoin;0.003533
8Bit;0.01865
ParkByte;0.007038
Dollarcoin;0.006858
Quebecoin;0.000103
RedCoin;0.000234
Nexus;0.026859
SoonCoin;0.001975
C-Bit;7e-06
Money;7e-06
AmsterdamCoin;0.000826
TajCoin;0.000261
Eurocoin;0.00022
PostCoin;0.002064
BumbaCoin;0.00033
Acoin;0.001839
Californium;0.000509
High Voltage;0.001968
Independent Money System;0.000698
Litecred;4.2e-05
Cabbage;0.000144
Flaxscript;8.3e-05
Zayedcoin;0.001957
FuzzBalls;0.000633
Comet;0.001882
PosEx;0.000798
Bitcoin;688.31
Virtacoin;9.8e-05
MustangCoin;0.001988
Emercoin;0.27747
BitQuark;0.000248
Veltor;0.030957
ARbit;0.00481
NEO;0.127426
AnarchistsPrime;0.000745
Prime-XI;0.001057
BowsCoin;0.00011
Wild Beast Block;0.199118
SongCoin;0.000447
PonziCoin;0.000977
VapersCoin;7e-06
Vertcoin;0.037283
Ethereum Classic;0.995753
Einsteinium;0.001449
Infinitecoin;4e-06
ClubCoin;0.408549
President Johnson;0.008641
President Trump;0.001651
Sakuracoin;4.8e-05
Burst;0.000792
Mooncoin;2e-06
XRP;0.008481
Cubits;0.00022
Francs;0.0069
First Bitcoin;0.003116
PROUD Money;0.004135
Quotient;0.001101
Storjcoin X;0.157168
Safe Exchange Coin;0.000165
AvatarCoin;6.9e-05
Alphabit;0.03395
Aces;2.1e-05
Tellurion;7e-06
DynamicCoin;0.013663
Ubiq;0.061915
bitCNY;0.142698
Unobtanium;2.31
NavCoin;0.048494
Steem Dollars;0.913489
WhiteCoin;0.000337
Dogecoin;0.000217
E-Dinar Coin;0.8708
Gulden;0.050824
DigitalNote;0.00021
BitBay;0.000633
Blocknet;0.240964
SaluS;0.439188
LEOcoin;0.51328
Viacoin;0.029615
SingularDTV;0.012817
Boolberry;0.17283
Ethereum;11.5
AurumCoin;0.014488
FairCoin;0.02705
Decred;0.836105
bitUSD;0.996071
Counterparty;3.77
CloakCoin;0.0526
Lisk;0.188229
Clams;0.729656
Primecoin;0.060001
Bytecoin;5.5e-05
CasinoCoin;0.008028
DigiByte;0.000331
Namecoin;0.256343
GameCredits;0.166782
ION;0.131729
Stellar;0.002176
Tao;0.001464
Experience Points;4e-08
BitShares;0.004303
Aeon;0.06353
Feathercoin;0.008188
LBRY Credits;0.038924
PACcoin;3.4e-09
Shift;0.02225
Waves;0.329201
RevolutionVR;0.018336
Global Currency Reserve;0.033215
Pepe Cash;0.000358
Xaurum;0.104591
Verge;2.1e-05
Diamond;0.297534
Siacoin;0.000413
Crown;0.020643
Steem;0.14225
Bean Cash;5.7e-05
FirstBlood;0.082005
FLO;0.003945
ECC;7e-06
Factom;2.6
BlackCoin;0.034946
Dimecoin;1.6e-07
Myriad;0.00028
HempCoin;0.000413
Yocoin;0.062862
Augur;5.01
PotCoin;0.007725
Pandacoin;3e-06
GridCoin;0.007589
Stratis;0.051045
Radium;0.352665
MonetaryUnit;0.000468
I/O Coin;0.229308
MaidSafeCoin;0.082654
VeriCoin;0.03659
Circuits of Value;0.000826
Rise;0.004061
WeAreSatoshi;4.8e-05
Pura;1.4e-05
Synereo;0.128415
Gambit;0.354998
NewYorkCoin;3.3e-08
Omni;3.55
Ardor;0.011682
DNotes;0.010509
Novacoin;0.45055
Auroracoin;0.13933
BitSend;0.007549
SolarCoin;0.056463
NoLimitCoin;0.000529
Qwark;0.014832
FoldingCoin;0.000887
GeoCoin;0.116853
OKCash;0.004601
SIBCoin;0.012166
Litecoin;4.02
Curecoin;0.052341
Expanse;0.282351
Capricoin;0.212973
ArtByte;0.000103
Sphere;0.024663
BitCrystals;0.165921
2GIVE;0.00042
MonaCoin;0.030067
PinkCoin;0.000853
Bitcoin Plus;2.14
Tether;1
StrongHands;7e-06
Syndicate;0.009423
ExclusiveCoin;0.004994
HiCoin;0.011073
Uniform Fiscal Object;7e-06
Kore;0.027174
NeosCoin;0.09647
Woodcoin;0.018045
Sprouts;7e-06
EDRCoin;0.122476
FedoraCoin;4e-06
PIVX;0.00452
Bela;0.004809
GoldCoin;0.013035
ReddCoin;4.4e-05
Terracoin;0.003887
Memetic / PepeCoin;0.00216
DopeCoin;0.000468
Breakout;0.041345
TransferCoin;0.009376
Karbo;0.021948
Neutron;0.000777
NuBits;1.08
CannabisCoin;0.003235
Nullex;0.00027
Universal Currency;0.000959
AudioCoin;0.000213
HunterCoin;0.017928
Argentum;0.001051
HyperStake;5.5e-05
DigixDAO;11.55
Pluton;1.44
Skeincoin;3.4e-05
EverGreenCoin;0.026279
DigitalPrice;0.000117
808Coin;0.000152
Deutsche eMark;0.006145
Zcoin;4.79
Zetacoin;0.002547
Advanced Technology Coin;0.00151
Bitzeny;7.6e-05
Nxt;0.006747
Monero;5.73
SOILcoin;0.003792
Asiadigicoin;0.149848
CrevaCoin;5.7e-05
Save and Gain;0.000151
Rubycoin;0.135919
Anoncoin;0.129502
Dotcoin;0.000595
MintCoin;3.5e-05
LoMoCoin;0.00633
Stealth;0.014944
GCN Coin;7.8e-08
Sequence;0.007731
Motocoin;0.000476
42-coin;129.63
HEAT;0.090782
PetroDollar;0.000151
BlueCoin;9.7e-05
Elite;3e-06
Zeitcoin;1.3e-05
Bullion;0.120023
OBITS;0.075015
LiteDoge;3e-06
VeriumReserve;0.122341
Breakout Stake;0.186071
MaxCoin;0.003688
Manna;0.000531
Quark;0.003977
WorldCoin;0.007872
SuperCoin;0.000441
SounDAC;0.000537
RussiaCoin;0.001069
Ixcoin;0.005689
PWR Coin;7e-06
BunnyCoin;6.9e-08
NobleCoin;0.000117
Trollcoin;4.8e-05
TeslaCoin;0.000765
Cryptonite;0.001449
e-Gulden;0.015647
Bitswift;0.03242
Pesetacoin;0.000476
SmileyCoin;8e-06
Orbitcoin;0.064232
QubitCoin;0.000131
Kobocoin;0.003095
Photon;7.9e-08
I0Coin;0.008964
FujiCoin;1.4e-05
bitSilver;19.29
FlutterCoin;8.3e-05
Helleniccoin;0.000255
Syscoin;0.007848
Truckcoin;0.000724
Bitmark;0.128384
TagCoin;0.039836
Canada eCoin;0.000795
Bitcloud;0.000262
bitBTC;669.72
Advanced Internet Blocks;0.002117
TrumpCoin;0.013568
Elementrem;0.001254
bitGold;1318.26
BitBar;0.689534
Phoenixcoin;0.00011
PopularCoin;9.9e-07
Moin;0.003366
Adzcoin;0.018971
IncaKoin;1.4e-05
Digitalcoin;0.009613
Bata;0.007536
Triangles;0.096362
MarteXcoin;0.006507
bitEUR;1.08
Megacoin;0.015081
Groestlcoin;0.001649
Freicoin;0.000248
Elcoin;0.005807
Bitcoin Fast;0.000303
BritCoin;0.003643
NuShares;0.000296
Startcoin;0.017243
HOdlcoin;0.002758
Gapcoin;0.000862
UltraCoin;0.003448
Piggycoin;5.5e-05
Synergy;0.05728
Blakecoin;0.00193
Joulecoin;0.000266
Bitcoin Scrypt;0.000662
Unitus;0.000186
Fastcoin;3e-05
Emerald Crypto;0.000531
Magi;0.024701
SpreadCoin;0.026092
PutinCoin;0.000255
Bitstar;0.008114
Ratecoin;0.000207
Titcoin;0.001343
LanaCoin;7e-06
BTCtalkcoin;0.001921
ChessCoin;3.4e-05
Nyancoin;5.5e-05
Golfcoin;3.4e-05
Rubies;0.006768
Rimbit;0.000913
LiteBar;0.013791
Jin Coin;0.000455
Joincoin;0.037035
Dash;9.07
SmartCoin;0.000932
NEM;0.003743
Cashcoin;2.1e-05
TEKcoin;2.8e-05
Aricoin;6.2e-05
GoldBlocks;0.002047
SecretCoin;0.005013
Coin(O);0.000462
TittieCoin;7e-06
ICO OpenLedger;0.724011
BlazeCoin;4e-06
Creditbit;0.008532
Pakcoin;0.0027
Bitcoin 21;0.001193
Swing;0.013239
Bolivarcoin;0.001485
BoostCoin;0.055458
RevolverCoin;0.000496
BigUp;7e-06
Quatloo;0.021121
GuccioneCoin;9.7e-05
IrishCoin;0.000281
Influxcoin;0.017079
Iconomi;0.123524
Coin2.1;0.001924
Evil Coin;0.000199
GlobalBoost-Y;0.001517
SixEleven;0.018937
SecureCoin;0.026705
Peercoin;0.278268
Cryptojacks;6.5e-05
BERNcash;0.000172
X-Coin;0.000758
MojoCoin;0.000448
Atomic Coin;0.000328
ParallelCoin;0.005468
NevaCoin;0.002027
Datacoin;0.001309
RonPaulCoin;0.003117
8Bit;0.016542
ParkByte;0.006344
Dollarcoin;0.007571
Quebecoin;0.000165
RedCoin;0.000138
Nexus;0.032532
SoonCoin;0.001735
C-Bit;7e-06
Money;7e-06
AmsterdamCoin;0.00091
TajCoin;0.000248
Eurocoin;0.000219
PostCoin;0.002164
BumbaCoin;0.000331
Acoin;0.00182
Californium;0.00051
High Voltage;0.001907
Independent Money System;0.000603
Litecred;2.1e-05
Cabbage;0.000131
Flaxscript;6.9e-05
Zayedcoin;0.001944
FuzzBalls;0.000641
Comet;0.001787
PosEx;8e-04
Virtacoin;8.4e-05
Bitcoin;689.65
MustangCoin;0.0012
Emercoin;0.272543
BitQuark;0.000241
Veltor;0.030932
ARbit;0.004558
NEO;0.151552
AnarchistsPrime;0.000726
Prime-XI;0.001137
BowsCoin;9.7e-05
Wild Beast Block;0.197967
SongCoin;0.00043
PonziCoin;0.001234
VapersCoin;7e-06
Vertcoin;0.035838
Ethereum Classic;0.942647
Einsteinium;0.001301
Infinitecoin;4e-06
ClubCoin;0.467964
President Johnson;0.008654
President Trump;0.001648
Sakuracoin;4.1e-05
Burst;0.000779
Mooncoin;1e-06
XRP;0.008143
Cubits;0.000366
Francs;0.006895
First Bitcoin;0.008598
PROUD Money;0.004126
Quotient;0.001089
Storjcoin X;0.151883
Safe Exchange Coin;0.000159
AvatarCoin;6.2e-05
Alphabit;0.015259
TeslaCoilCoin;0.653947
Aces;2.1e-05
Tellurion;7e-06
DynamicCoin;0.186199
Ubiq;0.058776
bitCNY;0.140778
Unobtanium;2.37
NavCoin;0.050855
Steem Dollars;0.867887
WhiteCoin;0.000324
Dogecoin;0.000216
E-Dinar Coin;0.907847
Gulden;0.052116
DigitalNote;0.000234
BitBay;0.000621
Blocknet;0.255962
SaluS;0.440624
LEOcoin;0.530065
Viacoin;0.027765
SingularDTV;0.010792
Boolberry;0.131771
Ethereum;11.09
AurumCoin;0.014466
FairCoin;0.028498
Decred;0.781814
bitUSD;0.973665
Counterparty;3.54
CloakCoin;0.050958
Lisk;0.180549
Clams;0.629074
Primecoin;0.061529
Bytecoin;5.5e-05
CasinoCoin;0.005833
DigiByte;0.000317
Namecoin;0.248955
GameCredits;0.161669
ION;0.151691
Stellar;0.002095
Tao;0.003103
Experience Points;4e-08
BitShares;0.004126
Aeon;0.058872
Feathercoin;0.008843
LBRY Credits;0.033675
PACcoin;4e-09
Shift;0.020725
Waves;0.337918
RevolutionVR;0.012709
Global Currency Reserve;0.03378
Pepe Cash;0.000393
Xaurum;0.096386
Verge;2.1e-05
Diamond;0.288894
Siacoin;0.00038
Crown;0.020689
Steem;0.154522
Bean Cash;5.6e-05
FirstBlood;0.082033
FLO;0.003631
ECC;4e-06
Factom;2.31
BlackCoin;0.034466
Myriad;0.000283
HempCoin;0.000414
Yocoin;0.054534
Augur;4.43
PotCoin;0.006315
Pandacoin;3e-06
GridCoin;0.007131
Stratis;0.054974
Radium;0.362024
MonetaryUnit;0.000482
I/O Coin;0.222196
MaidSafeCoin;0.07331
VeriCoin;0.035558
Circuits of Value;0.000745
Rise;0.003267
Pura;1.4e-05
Synereo;0.115894
Gambit;0.331624
NewYorkCoin;3.3e-08
Omni;3.52
Ardor;0.010176
DNotes;0.009401
Novacoin;0.437871
Auroracoin;0.207197
BitSend;0.007097
SolarCoin;0.061192
NoLimitCoin;0.000552
Qwark;0.015377
FoldingCoin;0.000766
GeoCoin;0.10449
OKCash;0.00424
SIBCoin;0.0122
Litecoin;3.97
Curecoin;0.052631
Expanse;0.258299
Capricoin;0.208696
ArtByte;0.000103
Sphere;0.016949
BitCrystals;0.162256
